SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0000003,501,0,0,0,0,2401202,101,0,0,0,0,0,101,0,0,101,101,0,131331
2022HU0000036,384,0,0,1,0,2400504,54,0,0,0,0,0,54,0,0,54,54,0,139982
2022HU0000055,315,0,0,1,0,2401101,113,0,0,113,0,0,0,0,0,0,0,0,83385
2022HU0000118,501,0,0,0,0,2400700,296,0,0,0,0,0,296,0,0,296,296,0,70356
2022HU0000130,274,0,0,0,0,2400201,54,0,0,0,0,0,54,0,0,54,0,0,43777
2022HU0000334,501,0,0,0,0,2401007,230,0,0,0,0,230,0,0,0,0,0,0,135500
2022HU0000370,274,0,0,1,0,2400504,175,0,0,175,0,0,0,0,0,0,0,0,41692
2022HU0000383,189,0,0,1,1,2401103,135,0,135,0,0,0,0,0,0,0,0,135,75151
2022HU0000550,501,0,0,0,0,2401205,71,0,0,0,0,0,71,0,71,71,0,0,219719
2022HU0000631,501,0,0,0,0,2400902,101,0,0,0,0,0,101,0,0,0,0,0,109338
2022HU0000640,501,0,0,0,0,2400802,149,0,0,0,0,0,149,0,0,149,0,0,88596
2022HU0000747,149,0,0,0,0,2400804,28,0,0,0,0,0,28,0,0,0,0,0,23348
2022HU0000937,501,0,0,0,0,2401103,46,0,0,0,0,0,46,0,0,46,0,0,104440
2022HU0000962,390,0,0,0,0,2400805,64,0,0,0,0,0,64,0,0,0,64,0,58891
2022HU0001064,501,0,0,0,0,2400502,117,0,0,0,0,0,117,0,0,0,0,117,123514
2022HU0001076,501,0,0,0,0,2400302,55,0,0,0,0,0,55,0,0,55,55,0,102563
2022HU0001089,447,0,0,0,0,2401300,39,0,0,0,0,0,39,0,0,39,0,0,88596
2022HU0001246,10,0,0,1,1,2400700,52,0,0,0,0,0,0,52,0,0,0,0,1563
2022HU0001381,65,0,0,0,0,2400901,82,0,0,82,0,0,0,0,0,0,0,0,10006
2022HU0001514,501,0,0,0,0,2400302,28,0,0,0,0,0,28,0,0,0,0,0,200124
2022HU0001613,240,0,0,1,0,2401007,191,0,0,0,0,0,0,191,0,191,0,191,109234
2022HU0001692,72,0,0,1,1,2400101,157,0,0,0,0,0,157,0,157,157,157,0,9902
2022HU0001730,501,0,0,0,0,2401003,60,0,60,0,0,0,0,0,0,0,0,0,117468
2022HU0001772,99,0,0,0,0,2400805,81,0,0,0,0,0,81,0,0,81,0,0,20846
2022HU0001777,137,0,0,0,0,2400503,56,56,0,0,0,0,0,0,0,0,0,0,20846
2022HU0001786,0,0,0,0,0,2400101,75,0,0,0,0,0,75,0,0,75,75,0,0
2022HU0001842,218,0,0,1,0,2400804,39,0,0,39,0,0,0,0,0,39,0,0,31478
2022HU0002130,501,0,0,0,0,2400805,57,0,0,0,0,0,57,57,0,0,0,0,104231
2022HU0002296,276,0,0,0,0,2400602,70,0,0,0,0,0,70,0,0,0,0,0,41692
2022HU0002355,501,0,0,0,0,2401105,91,0,0,0,0,0,91,0,0,91,0,0,332497
2022HU0002366,262,0,0,1,0,2400101,30,0,0,0,0,0,30,0,30,0,0,0,83385
2022HU0002489,326,0,0,0,0,2400700,95,0,0,0,0,0,95,0,95,95,0,0,59141
2022HU0002496,115,0,0,1,0,2400506,35,0,0,0,0,0,35,0,0,0,0,0,26370
2022HU0002501,501,0,0,0,0,2401103,56,0,0,0,0,0,56,0,0,56,56,0,94225
2022HU0002547,501,0,0,0,0,2400901,79,0,0,0,0,0,79,0,0,0,79,0,230090
2022HU0002628,501,0,0,0,0,2401205,160,0,0,160,0,0,0,0,0,160,0,0,104231
2022HU0002639,188,0,0,1,0,2400700,76,0,0,0,0,0,76,0,0,76,76,0,26058
2022HU0002678,22,0,0,0,0,2401700,67,0,0,0,0,0,67,0,0,0,0,0,3440
2022HU0002690,501,0,0,0,0,2400101,22,0,0,0,0,0,22,0,0,22,22,0,195850
2022HU0002755,409,0,0,0,0,2400504,88,0,0,88,0,0,0,0,0,0,0,0,62539
2022HU0002796,330,0,0,1,0,2401101,62,0,0,62,0,0,0,0,0,0,0,0,66708
2022HU0002908,501,0,0,0,0,2401106,58,0,0,58,0,0,0,0,0,58,0,0,249977
2022HU0002979,360,0,0,0,0,2400601,94,0,0,0,0,0,94,0,0,94,0,0,52116
2022HU0003083,44,0,0,0,0,2401101,128,0,0,0,0,0,128,0,128,128,0,0,6254
2022HU0003108,323,0,0,1,1,2400301,114,0,0,0,0,0,114,0,0,114,114,0,64873
2022HU0003172,266,0,0,0,0,2400801,127,0,0,127,0,0,0,0,127,127,127,0,77027
2022HU0003218,57,0,0,1,0,2400506,29,29,0,0,0,0,29,0,0,29,29,0,13342
2022HU0003284,501,0,0,0,0,2400700,86,0,0,0,0,0,86,0,0,0,0,0,179903
2022HU0003470,501,0,0,0,0,2401103,175,0,0,175,0,0,0,0,0,0,0,0,86512
2022HU0003551,359,0,0,0,0,2400201,28,0,0,0,0,0,28,28,0,0,28,0,110485
2022HU0003583,501,0,0,0,0,2401202,106,0,0,0,0,0,106,0,0,0,0,0,227224
2022HU0003619,409,0,0,1,0,2400504,35,0,0,0,0,0,35,0,0,35,0,0,71711
2022HU0003703,501,0,0,0,0,2400201,61,0,0,0,0,0,61,0,0,0,0,0,187616
2022HU0003822,377,1,1,1,1,2400502,149,0,0,149,0,0,0,0,0,149,149,0,156972
2022HU0003848,501,1,0,0,0,2401001,90,0,0,0,0,0,90,0,90,90,90,0,423908
2022HU0003943,343,0,0,1,0,2401501,88,88,0,88,0,0,0,0,0,88,88,0,83385
2022HU0004028,501,0,0,0,0,2400502,45,0,0,45,0,0,0,0,45,45,0,0,111319
2022HU0004086,501,0,0,0,0,2401106,226,0,0,0,0,0,226,0,0,226,0,0,124035
2022HU0004207,501,0,0,0,0,2400700,15,0,0,0,0,0,15,0,0,15,15,0,224097
2022HU0004295,113,0,0,1,0,2400506,91,0,0,0,0,0,0,91,0,0,91,91,77652
2022HU0004353,501,0,0,0,0,2400501,55,0,0,0,0,0,55,0,0,0,0,0,590990
2022HU0004365,91,0,0,1,0,2401107,23,0,0,23,0,0,0,0,0,23,0,0,13654
2022HU0004372,283,0,0,0,0,2401400,119,0,0,0,0,0,119,0,0,0,0,0,45862
2022HU0004640,501,0,0,0,1,2401203,92,0,0,0,0,0,92,0,0,92,92,0,297059
2022HU0004901,287,0,0,1,0,2401007,43,0,0,0,0,0,43,0,0,43,0,0,39608
2022HU0004972,427,0,0,0,0,2400400,51,0,0,0,0,0,51,0,0,0,51,0,82343
2022HU0005008,334,0,0,0,0,2400902,48,0,0,0,0,0,0,0,0,0,0,0,101625
2022HU0005031,363,0,0,0,0,2401005,232,0,0,0,0,0,232,0,0,0,0,0,68793
2022HU0005085,501,0,0,0,0,2400101,6,0,0,0,0,0,6,0,6,6,6,0,100583
2022HU0005107,501,0,0,0,0,2401008,46,0,0,0,0,0,46,0,0,0,0,0,372730
2022HU0005120,501,0,0,0,0,2400201,56,0,0,0,0,0,56,0,0,0,0,0,116947
2022HU0005251,341,0,0,0,0,2401102,85,0,0,85,0,0,85,85,0,0,85,0,64634
2022HU0005315,501,0,0,0,0,2401106,67,0,0,67,0,0,0,0,0,0,0,0,156347
2022HU0005369,501,0,0,0,0,2401101,57,0,0,57,0,0,0,0,0,0,57,57,256409
2022HU0005456,501,0,0,0,0,2401008,51,0,0,0,0,0,51,0,0,0,0,0,719716
2022HU0005479,162,0,0,0,0,2400601,184,0,0,0,0,0,184,0,184,184,0,0,32937
2022HU0005499,475,0,0,0,0,2401005,78,0,0,0,0,0,78,0,0,78,78,0,111527
2022HU0005731,501,0,0,0,0,2401005,61,0,0,0,0,0,61,61,0,61,0,0,249946
2022HU0005769,501,0,0,0,0,2401105,49,0,0,49,0,0,0,49,49,0,0,0,119866
2022HU0005825,187,0,0,0,0,2401300,203,0,0,203,0,0,203,203,0,0,0,0,37523
2022HU0005885,29,1,0,1,1,2401400,96,0,0,96,0,0,0,0,0,0,0,0,11257
2022HU0005958,501,0,0,0,0,2400505,73,0,0,0,0,0,73,0,0,73,73,0,125077
2022HU0006052,501,0,0,0,0,2401007,86,0,0,86,0,0,0,0,0,0,0,86,149050
2022HU0006083,501,0,0,0,0,2401004,54,0,54,0,0,0,0,0,0,0,0,54,606625
2022HU0006130,501,0,0,0,0,2401300,116,0,0,0,0,0,116,0,0,116,0,0,238502
2022HU0006158,484,0,0,0,0,2400400,58,0,0,0,0,0,58,0,58,58,58,0,93339
2022HU0006265,501,0,0,0,0,2401007,56,0,0,0,0,0,56,0,0,0,0,0,364809
2022HU0006297,231,0,0,1,0,2401205,94,0,0,0,0,0,94,0,0,0,0,0,36481
2022HU0006374,44,0,0,1,0,2401006,56,0,56,0,0,0,0,0,0,56,56,56,10423
2022HU0006387,501,0,0,0,0,2400602,71,0,0,0,0,0,71,0,0,0,0,0,104231
2022HU0006478,501,0,0,0,0,2401008,14,0,0,0,0,0,14,0,0,14,0,0,361057
2022HU0006479,175,0,0,0,0,2400602,98,0,0,98,0,0,0,98,0,0,0,98,52116
2022HU0006539,501,0,0,0,0,2401002,208,0,0,208,0,0,0,0,0,208,0,0,95893
2022HU0006542,501,0,0,0,0,2401501,82,0,0,0,0,0,82,0,82,0,0,0,455594
2022HU0006601,501,0,0,0,0,2400601,114,0,0,0,0,0,114,0,0,0,114,0,314153
2022HU0006657,501,0,0,0,0,2400802,95,0,0,0,0,0,95,0,0,0,0,0,138627
2022HU0006766,501,0,0,0,0,2400901,28,0,28,0,0,0,0,0,0,28,28,0,263705
2022HU0007033,501,0,0,0,0,2400506,42,0,0,0,0,0,42,0,42,42,0,0,140399
2022HU0007046,125,0,0,0,0,2401203,95,0,0,0,0,0,95,0,0,95,95,0,17876
2022HU0007236,501,1,0,0,0,2401201,107,0,0,0,0,0,107,0,107,107,107,0,456115
2022HU0007340,501,0,0,0,0,2401004,69,0,0,0,0,0,69,0,0,69,0,0,312693
2022HU0007383,170,0,0,0,0,2401002,92,0,0,0,0,0,92,0,0,0,92,0,25015
2022HU0007488,501,0,0,0,0,2401203,85,0,0,0,0,0,85,0,85,85,0,0,257451
2022HU0007571,151,0,0,0,0,2400101,51,0,0,0,0,0,51,0,0,0,0,0,22931
2022HU0007594,407,0,0,0,0,2401400,198,0,0,0,0,0,198,0,0,0,0,0,145924
2022HU0007655,501,0,0,0,0,2401102,246,0,0,0,0,0,0,0,0,0,0,0,93808
2022HU0007656,501,0,0,0,0,2400301,57,0,0,57,0,0,0,0,0,57,0,0,95893
2022HU0007672,501,0,0,0,0,2400501,78,0,0,0,0,0,78,0,78,78,78,0,178861
2022HU0007756,501,0,0,0,0,2401202,108,0,0,0,0,0,108,0,0,0,0,0,185365
2022HU0007830,501,0,0,0,0,2400601,104,0,0,0,0,0,104,0,0,0,0,0,507605
2022HU0007925,501,0,0,0,0,2400503,67,0,67,0,0,0,0,0,0,0,0,67,135500
2022HU0007956,328,0,0,1,0,2401008,72,0,72,0,0,0,0,0,0,0,0,72,74004
2022HU0007974,311,0,0,0,0,2401106,51,0,0,51,0,0,0,0,51,51,0,0,53471
2022HU0008118,501,0,0,0,0,2401106,55,0,0,55,0,0,0,0,0,55,0,0,192932
2022HU0008131,501,0,0,0,0,2400903,287,0,0,0,0,0,287,0,287,0,0,0,130289
2022HU0008150,216,0,0,0,0,2400804,45,0,0,0,0,0,45,45,0,0,0,0,33354
2022HU0008156,501,0,0,0,0,2401003,32,0,32,0,0,0,32,0,0,32,0,32,247236
2022HU0008283,362,0,0,0,0,2401205,126,0,0,0,0,0,126,0,0,126,0,0,56910
2022HU0008369,501,0,0,0,0,2400501,65,65,0,0,0,0,65,0,0,0,0,0,209505
2022HU0008490,456,0,0,0,0,2400504,168,0,0,0,0,0,168,0,0,0,168,0,137585
2022HU0008492,135,0,0,0,0,2400301,131,0,0,0,0,0,131,0,0,131,0,0,18449
2022HU0008580,110,0,0,1,1,2401501,97,0,0,97,0,0,0,0,0,0,97,0,42109
2022HU0008725,501,0,0,0,0,2401101,24,0,0,0,0,0,24,0,0,24,0,0,298831
2022HU0008829,501,0,0,0,0,2401006,264,0,0,264,0,0,0,0,0,264,0,0,228996
2022HU0008876,501,0,0,1,0,2400301,73,0,0,0,0,0,73,0,0,73,0,0,324159
2022HU0008958,501,0,0,0,0,2401002,53,0,0,0,0,0,53,0,0,0,0,0,225139
2022HU0008980,406,0,0,0,0,2400803,85,0,0,0,0,0,85,0,0,85,0,0,80571
2022HU0009034,501,0,0,0,0,2401005,32,0,0,0,0,0,32,0,0,0,0,0,129340
2022HU0009161,501,0,0,0,0,2401004,44,0,0,0,0,0,44,0,0,44,0,44,269750
2022HU0009170,501,0,0,0,0,2401004,49,0,0,0,0,0,49,0,0,49,0,49,156347
2022HU0009214,138,0,0,0,0,2400504,75,0,0,0,0,0,75,0,0,0,0,0,20846
2022HU0009253,210,0,0,0,0,2401103,26,0,0,0,0,0,0,26,0,0,0,0,62539
2022HU0009430,282,0,0,1,0,2400902,72,0,0,0,0,0,0,0,72,0,72,0,73170
2022HU0009641,501,0,0,0,0,2401005,17,0,0,0,0,0,17,0,0,0,0,0,485925
2022HU0009649,151,0,0,0,0,2400506,347,0,0,0,0,0,347,347,0,0,0,0,36481
2022HU0009717,501,0,0,1,0,2401204,83,0,0,0,0,0,83,0,0,83,0,0,242650
2022HU0009723,172,0,0,0,1,2400801,45,0,0,0,0,0,45,0,0,0,0,0,68793
2022HU0009739,501,0,0,0,0,2400502,115,0,0,0,0,0,115,0,0,115,0,0,160516
2022HU0009745,464,0,0,0,0,2401102,47,0,0,47,0,0,0,0,0,0,47,0,72962
2022HU0009816,501,0,0,0,0,2400501,65,0,0,0,0,0,65,0,65,65,0,0,166770
2022HU0009867,501,0,0,0,0,2401203,54,0,0,0,0,0,54,0,0,0,0,0,590990
2022HU0009944,501,0,0,0,0,2400700,91,0,0,0,0,0,91,0,0,91,0,0,153220
2022HU0009948,501,0,0,0,0,2400400,63,0,0,0,0,0,63,0,0,63,0,0,231393
2022HU0010051,87,0,0,1,0,2401300,17,0,0,0,0,0,17,0,0,0,0,0,20846
2022HU0010095,501,0,0,0,0,2401003,156,0,0,0,0,0,0,156,0,156,0,156,119866
2022HU0010150,403,0,0,0,0,2400506,128,0,0,0,0,0,128,0,0,0,0,0,62539
2022HU0010206,169,0,0,0,0,2400802,54,0,0,0,0,0,54,0,0,54,0,0,26058
2022HU0010295,462,0,0,0,0,2401501,93,0,0,0,0,0,93,0,0,0,0,0,164685
2022HU0010326,501,0,0,0,0,2400901,62,0,0,0,0,0,62,0,0,0,62,0,599329
2022HU0010341,501,0,0,0,0,2401003,32,0,0,0,0,0,32,0,0,32,0,0,159474
2022HU0010409,501,0,0,0,0,2401700,91,0,0,0,0,0,91,0,91,0,0,0,80258
2022HU0010476,501,0,0,1,1,2401104,280,0,0,280,0,0,0,0,0,0,0,0,82343
2022HU0010484,345,0,0,0,0,2401205,325,0,325,0,0,0,0,0,0,0,0,0,52762
2022HU0010514,501,0,0,0,0,2400302,95,0,0,0,0,0,95,95,0,0,0,0,716068
2022HU0010536,501,0,0,0,0,2400504,88,0,0,0,0,0,88,0,88,88,0,0,127162
2022HU0010565,186,0,0,1,0,2400901,56,0,56,0,0,0,0,0,0,56,0,56,56910
2022HU0010779,485,0,0,0,0,2400201,51,0,0,0,0,0,51,0,51,51,0,0,83385
2022HU0010786,501,0,0,1,0,2401105,35,0,0,0,0,0,35,0,0,35,35,0,253594
2022HU0010809,384,0,0,1,1,2401105,79,0,0,79,0,0,0,0,0,79,0,0,67333
2022HU0010825,0,0,0,0,0,2401106,66,0,0,66,0,0,0,0,0,66,0,0,0
2022HU0010887,420,0,0,0,0,2400700,60,0,0,0,0,0,60,0,60,60,60,0,76610
2022HU0010889,501,0,0,0,0,2401003,14,0,0,0,0,0,14,0,0,14,0,0,319364
2022HU0010901,274,0,0,1,1,2400801,54,0,0,54,0,0,0,0,0,0,0,0,63477
2022HU0010948,501,0,0,0,0,2401300,19,0,0,0,0,0,19,0,0,0,0,0,168959
2022HU0011025,81,0,1,1,0,2400602,43,0,0,0,0,0,43,0,0,43,43,0,14071
2022HU0011039,501,0,0,0,0,2401501,69,0,69,0,0,0,69,0,0,0,0,0,688968
2022HU0011117,501,0,0,0,0,2401008,154,0,0,0,0,0,154,0,0,0,0,0,615797
2022HU0011216,205,0,0,1,0,2400506,141,0,0,0,0,0,141,0,141,141,141,0,48259
2022HU0011227,501,0,0,0,0,2401700,110,0,0,0,0,0,110,0,0,110,0,0,109443
2022HU0011286,501,0,0,0,0,2401105,342,0,0,342,0,0,0,0,0,0,0,0,120908
2022HU0011321,476,0,0,0,0,2400903,246,0,0,246,0,0,246,0,0,0,0,0,141754
2022HU0011445,76,0,0,0,0,2400506,36,0,0,0,0,0,36,0,0,0,0,0,11674
2022HU0011499,434,0,0,0,0,2400501,30,0,0,0,0,0,30,0,30,30,0,0,77131
2022HU0011527,188,0,0,1,0,2401700,74,0,0,0,0,0,74,0,74,74,74,0,27100
2022HU0011667,501,0,0,0,0,2400302,52,0,0,0,0,0,52,0,0,0,0,0,178235
2022HU0011690,119,0,0,1,0,2401300,47,0,0,47,0,0,0,47,0,0,47,0,23973
2022HU0011755,282,0,0,0,0,2400801,139,0,0,139,0,0,0,0,0,139,0,0,41692
2022HU0011769,344,0,0,0,0,2401700,111,0,0,0,0,0,111,0,0,111,111,0,50927
2022HU0011834,501,0,0,0,0,2400805,453,0,0,453,0,0,0,0,0,453,0,0,158848
2022HU0011882,501,0,0,0,0,2400400,47,0,0,0,0,0,47,0,0,0,0,0,271001
2022HU0011937,387,0,1,1,1,2401005,364,0,0,0,0,0,0,364,0,364,0,364,73170
2022HU0011983,339,0,0,0,0,2400301,48,0,48,0,0,0,0,0,0,0,0,48,126120
2022HU0011992,436,0,0,0,0,2400601,57,0,0,0,0,0,57,0,0,0,0,0,86512
2022HU0012129,501,0,0,0,0,2400301,28,0,0,0,0,0,28,0,0,0,0,0,229308
2022HU0012217,501,0,0,0,0,2400400,56,0,0,0,0,0,56,0,0,0,0,0,167082
2022HU0012251,501,0,0,0,0,2401107,58,0,0,58,0,0,0,0,0,58,0,0,127162
2022HU0012317,501,0,0,0,0,2400504,59,0,0,0,0,0,59,0,0,0,0,0,177193
2022HU0012337,186,0,0,1,0,2401501,337,0,0,0,0,0,337,0,0,0,0,0,55242
2022HU0012338,346,0,0,0,0,2401400,67,0,0,0,0,0,67,0,67,67,67,0,49822
2022HU0012603,501,0,0,0,0,2400601,72,0,72,0,0,0,0,0,0,72,72,72,250155
2022HU0012647,278,0,0,1,0,2401107,341,0,0,341,0,0,0,0,0,0,0,0,86095
2022HU0012648,311,0,0,0,0,2401003,183,0,0,0,0,0,0,183,0,0,0,183,118407
2022HU0012690,170,0,1,1,0,2400301,62,0,0,0,0,0,62,0,62,62,62,0,61079
2022HU0012700,373,0,0,0,0,2401205,121,0,0,0,0,0,121,0,0,121,0,0,64133
2022HU0012729,501,0,0,0,0,2401201,137,0,137,0,0,0,137,137,137,0,0,0,233947
2022HU0012892,343,0,0,0,0,2401202,31,0,0,0,0,0,31,0,0,0,0,0,99020
2022HU0012917,63,1,0,1,1,2401104,105,0,0,105,0,0,0,0,0,0,0,0,9391
2022HU0012984,125,0,0,1,0,2401400,93,0,0,0,0,0,93,0,0,0,93,0,38253
2022HU0012999,501,0,0,0,0,2401201,152,0,0,0,0,0,152,0,0,0,0,0,119866
2022HU0013005,350,0,0,0,1,2401008,87,0,0,0,0,0,87,87,0,0,0,0,148008
2022HU0013047,501,0,0,0,0,2401004,42,0,0,0,0,0,42,0,0,42,0,0,94121
2022HU0013116,501,0,0,0,0,2400602,69,0,69,0,0,0,69,0,69,69,0,0,112570
2022HU0013126,501,0,0,0,0,2400902,309,0,0,0,0,0,309,0,309,0,309,0,125077
2022HU0013148,292,0,0,0,1,2400602,601,0,0,601,0,0,601,0,0,0,0,0,103814
2022HU0013155,481,0,0,0,0,2401601,62,0,0,0,0,0,62,62,62,0,0,0,114654
2022HU0013313,501,0,0,0,0,2401002,64,0,0,0,0,0,64,0,0,0,64,0,349174
2022HU0013458,170,0,1,1,0,2401102,60,0,0,60,0,0,0,0,0,0,60,0,33354
2022HU0013459,501,0,0,0,0,2400201,68,0,0,0,0,0,68,0,0,68,0,0,154262
2022HU0013489,12,0,0,0,0,2401204,105,0,0,0,0,0,105,0,0,105,0,0,1876
2022HU0013578,309,0,0,0,0,2401004,60,0,60,0,0,0,60,0,0,0,60,0,92349
2022HU0013647,501,0,0,1,0,2400507,108,0,0,108,0,0,0,0,108,108,108,0,94225
2022HU0013701,501,0,0,0,0,2400901,67,0,67,0,0,0,67,0,0,0,0,0,155930
2022HU0013747,501,0,0,1,0,2401400,23,0,0,0,0,0,23,0,0,23,0,0,171981
2022HU0013765,59,0,0,0,0,2401102,50,0,0,50,0,0,0,0,0,50,0,0,10736
2022HU0013784,501,0,0,0,0,2401003,47,0,0,0,0,0,47,0,0,0,0,0,308524
2022HU0013829,501,0,0,0,0,2400101,6,0,0,0,0,0,6,0,0,6,0,0,354698
2022HU0013870,398,0,0,0,0,2401202,34,0,0,0,0,0,34,0,0,34,34,0,72962
2022HU0013994,501,0,0,0,0,2401103,72,0,72,0,0,0,72,0,0,72,0,0,120074
2022HU0014107,501,0,0,0,0,2401005,137,0,0,137,0,0,0,0,0,137,0,0,125077
2022HU0014291,501,0,0,0,0,2401005,108,108,0,108,0,0,108,0,0,0,0,0,121950
2022HU0014321,404,0,0,0,0,2401106,66,0,0,66,0,0,0,0,66,66,66,0,55764
2022HU0014332,368,0,0,0,0,2401107,22,0,0,22,0,0,0,0,22,22,22,0,63581
2022HU0014344,501,0,0,0,0,2400502,173,0,0,173,0,0,173,0,0,0,0,0,160516
2022HU0014392,169,0,0,1,0,2401204,330,0,0,0,0,0,0,330,0,0,0,330,57327
2022HU0014419,501,0,0,0,0,2400302,35,0,0,35,0,0,0,0,0,35,0,0,141233
2022HU0014423,291,0,0,0,0,2401300,12,0,0,0,0,0,12,0,0,12,12,0,52845
2022HU0014454,192,0,0,1,0,2400805,94,0,0,0,0,0,94,0,94,94,94,0,58891
2022HU0014535,501,0,0,0,0,2401001,61,0,0,0,0,0,61,0,0,61,0,0,518029
2022HU0014537,248,0,0,0,0,2400700,208,0,0,0,0,0,208,0,208,208,0,0,36481
2022HU0014595,501,0,0,1,0,2400902,82,82,0,82,0,0,82,0,0,82,82,0,132895
2022HU0014605,501,0,0,0,0,2400903,117,0,0,0,0,0,117,0,0,0,0,0,104231
2022HU0014650,501,0,0,0,0,2401004,55,0,0,55,0,0,0,0,0,55,0,0,273085
2022HU0014687,501,0,0,0,0,2400802,137,0,0,137,0,0,0,0,0,137,0,0,87867
2022HU0014828,245,0,1,1,1,2401400,83,0,0,83,0,0,0,0,0,83,83,0,88492
2022HU0014953,501,0,0,0,0,2401102,76,0,0,0,0,0,76,0,0,76,0,0,99020
2022HU0014996,501,0,0,0,0,2400302,64,0,64,0,0,0,64,0,0,0,0,0,109443
2022HU0015119,365,0,0,0,0,2401003,99,0,0,0,0,0,99,0,0,99,99,0,49822
2022HU0015151,501,0,0,0,0,2400802,36,0,0,36,0,0,0,36,0,0,0,0,135500
2022HU0015204,410,0,0,0,0,2401006,119,0,119,0,0,0,0,0,0,119,0,119,73483
2022HU0015208,324,0,0,0,0,2401400,180,0,0,0,0,0,180,0,0,0,0,0,97248
2022HU0015223,230,1,1,1,1,2400805,140,0,0,140,0,0,140,0,0,0,0,0,66604
2022HU0015321,34,0,0,0,0,2400901,59,0,0,0,0,0,59,0,0,59,0,0,4899
2022HU0015614,501,0,0,0,0,2400301,62,0,0,0,0,0,62,0,0,0,0,0,234520
2022HU0015697,223,0,0,0,0,2400602,117,0,0,117,0,0,0,0,117,0,0,0,33177
2022HU0015866,299,0,0,0,0,2400506,64,0,0,0,0,0,64,0,0,64,64,0,54617
2022HU0015888,501,0,0,0,0,2400503,56,0,56,0,0,0,56,0,0,0,0,0,156347
2022HU0015966,354,0,0,0,0,2400504,45,0,0,0,0,0,45,0,0,45,45,0,123097
2022HU0015973,501,1,0,0,0,2401205,57,0,0,57,0,0,0,0,57,57,57,0,286948
2022HU0016043,501,0,0,0,0,2401203,48,48,0,0,0,0,48,0,0,0,0,0,218885
2022HU0016100,501,0,0,0,0,2400301,157,0,0,0,0,0,157,0,0,0,0,0,140712
2022HU0016103,501,0,0,0,0,2400400,79,0,0,0,0,0,79,0,0,0,0,0,613442
2022HU0016223,386,0,0,0,0,2401700,47,0,0,47,0,0,0,0,0,47,47,0,69626
2022HU0016303,127,0,0,0,0,2400805,61,0,0,61,0,0,0,0,0,61,0,0,17719
2022HU0016622,143,0,0,0,0,2401006,95,0,0,0,0,0,95,95,0,0,0,0,41692
2022HU0016751,501,0,0,0,0,2400506,35,35,0,0,0,0,35,0,0,0,0,0,165727
2022HU0016778,501,0,0,0,0,2400804,56,0,0,0,0,0,56,0,0,0,0,0,172502
2022HU0016807,501,0,0,0,0,2401106,124,0,0,124,0,0,0,0,0,124,0,0,113403
2022HU0016867,55,0,0,0,1,2401400,31,0,0,0,0,0,31,0,0,31,0,0,7505
2022HU0016914,501,0,0,0,0,2400506,39,0,0,0,0,0,39,0,0,0,0,0,145924
2022HU0017100,343,0,0,0,0,2400501,137,0,0,0,0,0,137,0,0,137,0,0,48989
2022HU0017203,339,0,0,0,0,2401005,48,0,0,48,0,0,0,0,0,48,0,0,49406
2022HU0017206,501,0,0,1,0,2400803,219,0,0,219,0,0,0,0,0,0,0,0,236605
2022HU0017240,85,0,0,0,0,2401102,131,0,0,131,0,0,0,131,0,0,0,0,22097
2022HU0017264,330,0,0,0,0,2400400,59,0,0,0,0,0,59,0,0,59,59,0,46904
2022HU0017273,337,0,0,0,0,2400101,214,0,0,0,0,0,214,0,214,214,214,0,57640
2022HU0017285,501,0,0,1,1,2400507,120,0,120,0,0,0,0,0,0,120,0,120,179277
2022HU0017337,93,0,0,0,0,2401601,40,0,0,0,0,0,40,0,0,0,0,40,28142
2022HU0017368,501,0,0,0,0,2401105,58,0,0,58,0,0,0,0,58,58,0,0,242442
2022HU0017400,208,0,0,0,1,2400101,39,0,0,0,0,0,39,0,0,39,0,0,31269
2022HU0017403,442,0,0,0,0,2401002,110,0,110,0,0,0,0,0,0,110,0,110,86512
2022HU0017520,501,0,0,0,0,2401003,52,0,0,0,0,0,52,0,0,52,0,0,122993
2022HU0017522,501,0,0,1,0,2400802,50,0,0,0,0,0,50,0,50,0,50,0,283509
2022HU0017623,488,0,0,0,0,2401001,82,0,82,0,0,0,0,0,0,0,0,82,114654
2022HU0017673,476,0,1,1,1,2401002,95,0,0,95,0,0,0,0,0,95,95,0,145298
2022HU0017676,416,0,0,0,0,2401300,71,71,0,0,0,0,71,0,0,71,0,0,75880
2022HU0017690,425,0,0,0,0,2400101,101,0,0,0,0,0,101,0,0,0,101,0,172190
2022HU0017714,501,0,0,0,0,2401102,62,62,0,62,0,0,62,62,62,0,0,0,359597
2022HU0017715,501,0,0,0,0,2400302,307,0,0,0,0,0,307,0,0,0,0,0,211589
2022HU0017855,199,0,0,0,0,2400504,79,0,0,0,0,0,79,0,0,79,0,0,28247
2022HU0017967,292,0,0,1,0,2400506,124,0,0,0,0,0,124,0,0,0,124,0,88596
2022HU0017984,501,0,0,0,0,2400503,66,0,0,0,0,0,66,0,0,0,0,0,78173
2022HU0018025,501,0,0,0,0,2401001,60,0,0,0,0,0,60,0,0,60,0,0,299143
2022HU0018050,315,0,0,0,0,2400803,279,0,0,279,0,0,0,0,0,279,0,0,43777
